sp|O60218|AK1BA_HUMAN,gi|322386075|ref|ZP_08059714.1|,34.88,281,156,6,7,286,6,260,8e-43, 159
sp|O60218|AK1BA_HUMAN,gi|389576183|ref|ZP_10166211.1|,33.33,291,156,5,7,297,6,258,8e-43, 158
sp|O60218|AK1BA_HUMAN,gi|386745382|ref|YP_006218561.1|,32.53,289,162,5,1,289,1,256,8e-43, 158
sp|O60218|AK1BA_HUMAN,gi|255281613|ref|ZP_05346168.1|,33.22,289,151,8,5,289,4,254,8e-43, 159
sp|O60218|AK1BA_HUMAN,gi|389623789|ref|XP_003709548.1|,31.67,300,161,5,1,286,8,277,8e-43, 159
sp|O60218|AK1BA_HUMAN,gi|320094759|ref|ZP_08026508.1|,32.41,290,162,5,5,293,19,275,8e-43, 159
sp|O60218|AK1BA_HUMAN,gi|134076288|emb|CAL00772.1|,33.45,278,150,5,12,286,16,261,8e-43, 158
sp|O60218|AK1BA_HUMAN,gi|238018433|ref|ZP_04598859.1|,32.75,284,155,5,4,286,14,262,8e-43, 159
sp|O60218|AK1BA_HUMAN,gi|188590200|ref|YP_001921330.1|,33.92,286,153,6,5,289,4,254,8e-43, 159
sp|O60218|AK1BA_HUMAN,gi|386720421|ref|YP_006186747.1|,32.29,288,165,6,13,300,3,260,8e-43, 158
sp|O60218|AK1BA_HUMAN,gi|16804630|ref|NP_466115.1|,31.85,292,161,7,5,294,4,259,8e-43, 158
sp|O60218|AK1BA_HUMAN,gi|387783516|ref|YP_006069599.1|,36.05,294,148,9,4,294,3,259,9e-43, 158
sp|O60218|AK1BA_HUMAN,gi|299135178|ref|ZP_07028369.1|,33.33,291,155,8,4,293,3,255,9e-43, 158
sp|O60218|AK1BA_HUMAN,gi|300679972|gb|ADK27707.1|,36.90,252,147,6,14,261,1,244,9e-43, 157
sp|O60218|AK1BA_HUMAN,gi|384429856|ref|YP_005639217.1|,32.64,288,162,5,13,300,3,258,9e-43, 158
sp|O60218|AK1BA_HUMAN,gi|387786355|ref|YP_006251451.1|,36.36,275,148,6,13,286,12,260,9e-43, 158
sp|O60218|AK1BA_HUMAN,gi|315304431|ref|ZP_07874720.1|,39.15,281,134,6,7,286,11,255,9e-43, 159
sp|O60218|AK1BA_HUMAN,gi|317472041|ref|ZP_07931373.1|,36.60,265,132,6,32,286,2,240,9e-43, 158
sp|O60218|AK1BA_HUMAN,gi|392642578|gb|EIY36343.1|,35.62,292,152,5,5,295,25,281,9e-43, 159
sp|O60218|AK1BA_HUMAN,gi|357410260|ref|YP_004921996.1|,33.92,283,154,5,7,289,11,260,9e-43, 158
sp|O60218|AK1BA_HUMAN,gi|295094314|emb|CBK83405.1|,34.02,291,161,6,7,294,8,270,9e-43, 158
sp|O60218|AK1BA_HUMAN,gi|383317024|ref|YP_005377866.1|,33.10,290,161,5,5,294,9,265,9e-43, 158
sp|O60218|AK1BA_HUMAN,gi|116617210|ref|YP_817581.1|,33.33,288,167,6,6,292,8,271,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|330926994|ref|XP_003301695.1|,38.68,287,162,6,5,285,7,285,1e-42, 159
sp|O60218|AK1BA_HUMAN,gi|331000054|ref|ZP_08323749.1|,35.86,290,148,6,7,294,6,259,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|392415746|ref|YP_006452351.1|,34.81,293,157,4,5,297,10,268,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|119189081|ref|XP_001245147.1|,32.78,299,156,9,1,289,30,293,1e-42, 159
sp|O60218|AK1BA_HUMAN,gi|347549635|ref|YP_004855963.1|,38.73,284,137,6,7,289,11,258,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|67901888|ref|XP_681200.1|,39.01,282,145,8,7,286,528,784,1e-42, 166
sp|O60218|AK1BA_HUMAN,gi|340793230|ref|YP_004758693.1|,33.57,286,157,7,11,293,14,269,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|257886400|ref|ZP_05666053.1|,30.72,293,170,5,2,294,3,262,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|317030061|ref|XP_001391804.2|,33.45,278,150,5,12,286,16,261,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|253828100|ref|ZP_04870985.1|,33.45,293,163,7,4,295,8,269,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|406839092|ref|ZP_11098686.1|,33.78,296,162,6,6,300,8,270,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|257053061|ref|YP_003130894.1|,32.00,300,171,5,8,289,363,647,1e-42, 164
sp|O60218|AK1BA_HUMAN,gi|189467450|ref|ZP_03016235.1|,35.62,292,152,5,5,295,4,260,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|294866210|ref|XP_002764634.1|,34.30,277,149,5,11,286,1,245,1e-42, 157
sp|O60218|AK1BA_HUMAN,gi|146277654|ref|YP_001167813.1|,30.30,297,173,6,1,297,1,263,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|384415739|ref|YP_005625101.1|,33.22,292,155,7,5,293,4,258,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|403417622|emb|CCM04322.1|,32.62,282,159,5,12,293,16,266,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|116490869|ref|YP_810413.1|,31.27,291,167,5,5,295,10,267,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|317156307|ref|XP_001825529.2|,35.35,297,152,8,5,292,12,277,1e-42, 162
sp|O60218|AK1BA_HUMAN,gi|323309675|gb|EGA62883.1|,43.75,208,103,6,5,204,12,213,1e-42, 156
sp|O60218|AK1BA_HUMAN,gi|213158762|ref|YP_002321183.1|,33.56,289,154,7,12,297,2,255,1e-42, 157
sp|O60218|AK1BA_HUMAN,gi|358442852|gb|AEU11672.1|,38.68,243,115,7,5,230,27,252,1e-42, 157
sp|O60218|AK1BA_HUMAN,gi|399969232|gb|EJO03654.1|,31.69,284,161,5,12,295,1,251,1e-42, 157
sp|O60218|AK1BA_HUMAN,gi|152979741|ref|YP_001345370.1|,34.01,294,154,7,5,295,4,260,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|167621932|ref|YP_001676717.1|,33.33,282,148,7,13,289,13,259,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|333994274|ref|YP_004526887.1|,36.81,307,153,7,6,311,11,277,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|288905512|ref|YP_003430734.1|,32.30,291,160,6,4,294,3,256,1e-42, 157
sp|O60218|AK1BA_HUMAN,gi|399008320|ref|ZP_10710796.1|,32.87,286,160,6,12,297,2,255,1e-42, 157
sp|O60218|AK1BA_HUMAN,gi|146161693|ref|XP_001470721.1|,33.67,300,175,6,1,299,6,282,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|264678963|ref|YP_003278870.1|,33.33,285,158,5,13,297,36,288,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|408789956|ref|ZP_11201593.1|,32.52,286,160,5,4,289,3,255,1e-42, 157
sp|O60218|AK1BA_HUMAN,gi|116490194|ref|YP_809738.1|,30.93,291,168,5,5,295,10,267,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|170016249|ref|YP_001722972.1|,32.31,294,166,5,1,294,3,263,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|366158667|ref|ZP_09458529.1|,32.76,290,159,5,5,293,4,258,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|149002876|ref|ZP_01827802.1|,36.73,275,147,6,16,289,1,249,1e-42, 157
sp|O60218|AK1BA_HUMAN,gi|332312735|gb|EGJ25830.1|,39.21,278,132,6,13,289,17,258,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|401882489|gb|EJT46747.1|,38.60,285,144,9,38,310,171,436,1e-42, 162
sp|O60218|AK1BA_HUMAN,gi|317403964|gb|EFV84428.1|,31.82,286,163,5,12,297,2,255,1e-42, 157
sp|O60218|AK1BA_HUMAN,gi|218192406|gb|EEC74833.1|,37.10,283,147,7,19,289,1021,1284,1e-42, 167
sp|O60218|AK1BA_HUMAN,gi|300717129|ref|YP_003741932.1|,33.10,290,158,5,5,293,4,258,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|26553923|ref|NP_757857.1|,33.45,293,159,7,4,295,36,293,1e-42, 158
sp|O60218|AK1BA_HUMAN,gi|346310810|ref|ZP_08852822.1|,33.00,297,162,6,5,300,12,272,2e-42, 158
sp|O60218|AK1BA_HUMAN,gi|300727360|ref|ZP_07060774.1|,33.45,293,159,7,4,295,3,260,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|347549699|ref|YP_004856027.1|,33.33,291,156,7,5,293,4,258,2e-42, 158
sp|O60218|AK1BA_HUMAN,gi|398794506|ref|ZP_10554553.1|,32.76,290,159,5,5,293,4,258,2e-42, 158
sp|O60218|AK1BA_HUMAN,gi|227500461|ref|ZP_03930523.1|,31.86,295,164,6,4,297,3,261,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|296125492|ref|YP_003632744.1|,37.06,286,144,5,5,289,4,254,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|323144358|ref|ZP_08078967.1|,33.67,300,155,8,4,296,3,265,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|325953997|ref|YP_004237657.1|,32.39,284,164,5,7,289,6,262,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|407682978|ref|YP_006798152.1|,31.77,299,162,5,9,300,7,270,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|308181547|ref|YP_003925675.1|,35.23,298,153,8,1,295,1,261,2e-42, 158
sp|O60218|AK1BA_HUMAN,gi|189201113|ref|XP_001936893.1|,37.98,287,164,5,5,285,7,285,2e-42, 159
sp|O60218|AK1BA_HUMAN,gi|242765958|ref|XP_002341079.1|,33.69,282,152,5,13,289,1,252,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|398801503|ref|ZP_10560745.1|,33.79,290,156,5,5,293,4,258,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|307104290|gb|EFN52545.1|,35.40,291,151,7,11,297,22,279,2e-42, 158
sp|O60218|AK1BA_HUMAN,gi|325686958|gb|EGD28982.1|,34.51,284,159,6,7,289,6,263,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|392578218|gb|EIW71346.1|,32.44,299,161,7,1,293,5,268,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|393702513|gb|EJD64719.1|,30.80,289,165,4,5,293,4,257,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|386584642|ref|YP_006081045.1|,32.64,288,167,6,3,289,2,263,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|312960112|ref|ZP_07774624.1|,32.87,289,162,6,12,300,7,263,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|303257965|ref|ZP_07343974.1|,35.86,290,148,6,7,294,6,259,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|302916949|ref|XP_003052285.1|,33.22,295,156,7,7,293,15,276,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|253752305|ref|YP_003025446.1|,32.64,288,167,6,3,289,2,263,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|355575151|ref|ZP_09044718.1|,32.65,291,167,7,3,293,6,267,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|89886157|ref|NP_001034827.1|,34.32,303,165,8,5,302,9,282,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|223933147|ref|ZP_03625139.1|,32.64,288,167,6,3,289,2,263,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|338823897|gb|EGP57864.1|,32.18,289,158,7,8,294,6,258,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|375257270|ref|YP_005016440.1|,32.76,290,159,5,5,293,4,258,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|409384978|ref|ZP_11237718.1|,32.76,293,162,6,5,294,4,264,2e-42, 158
sp|O60218|AK1BA_HUMAN,gi|303323361|ref|XP_003071672.1|,32.78,299,156,9,1,289,30,293,2e-42, 158
sp|O60218|AK1BA_HUMAN,gi|402836578|ref|ZP_10885114.1|,35.11,282,158,5,5,286,6,262,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|254829034|ref|ZP_05233721.1|,32.85,277,148,7,5,279,4,244,2e-42, 156
sp|O60218|AK1BA_HUMAN,gi|295091067|emb|CBK77174.1|,32.19,292,161,6,4,291,3,261,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|108808543|ref|YP_652459.1|,33.22,292,155,7,5,293,4,258,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|300361662|ref|ZP_07057839.1|,31.43,280,155,6,7,286,21,263,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|256848030|ref|ZP_05553474.1|,31.11,315,176,8,3,316,7,281,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|402546257|ref|ZP_10843132.1|,33.92,283,155,7,7,286,11,264,2e-42, 158
sp|O60218|AK1BA_HUMAN,gi|242073248|ref|XP_002446560.1|,32.21,298,175,6,3,289,18,299,2e-42, 159
sp|O60218|AK1BA_HUMAN,gi|332638865|ref|ZP_08417728.1|,32.40,287,159,4,7,293,6,257,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|332140673|ref|YP_004426411.1|,31.10,299,164,5,9,300,7,270,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|169601350|ref|XP_001794097.1|,31.44,299,169,6,8,304,16,280,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|340398254|ref|YP_004727279.1|,35.71,294,149,9,4,294,3,259,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|365831822|ref|ZP_09373369.1|,32.65,291,161,6,5,295,79,334,2e-42, 159
sp|O60218|AK1BA_HUMAN,gi|289623009|gb|ADD13489.1|,34.73,262,143,4,28,289,4,237,2e-42, 156
sp|O60218|AK1BA_HUMAN,gi|357590841|ref|ZP_09129507.1|,30.00,290,172,3,4,293,12,270,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|76788197|ref|YP_329148.1|,35.62,292,159,7,1,292,1,263,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|257889063|ref|ZP_05668716.1|,30.38,293,171,5,2,294,3,262,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|238022361|ref|ZP_04602787.1|,34.03,288,155,8,1,282,1,259,2e-42, 158
sp|O60218|AK1BA_HUMAN,gi|336391480|ref|ZP_08572879.1|,33.45,290,161,8,1,286,1,262,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|358006655|gb|EHJ98979.1|,32.87,289,156,6,8,294,6,258,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|116621975|ref|YP_824131.1|,34.47,293,180,7,13,297,1,289,2e-42, 158
sp|O60218|AK1BA_HUMAN,gi|82504416|gb|ABB80491.1|,32.76,290,159,5,5,293,4,258,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|340507404|gb|EGR33374.1|,35.19,287,162,9,13,298,16,279,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|400205672|gb|EJO36652.1|,33.56,289,154,7,12,297,16,269,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|385272148|emb|CCG90824.1|,33.57,280,161,5,7,286,10,264,2e-42, 157
sp|O60218|AK1BA_HUMAN,gi|338825221|gb|EGP59188.1|,33.45,284,151,8,8,289,6,253,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|303228686|ref|ZP_07315511.1|,32.39,284,156,5,4,286,7,255,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|295115594|emb|CBL36441.1|,32.19,292,161,6,4,291,5,263,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|346316418|ref|ZP_08857922.1|,33.68,291,158,6,5,295,18,273,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|321253153|ref|XP_003192647.1|,32.45,302,162,7,1,295,5,271,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|374673289|dbj|BAL51180.1|,34.04,282,153,5,13,294,15,263,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|389748091|gb|EIM89269.1|,33.69,279,163,8,5,277,6,268,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|239991774|ref|ZP_04712438.1|,34.74,285,153,5,7,291,9,260,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|162421767|ref|YP_001606382.1|,33.22,292,155,7,5,293,4,258,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|397659868|ref|YP_006500570.1|,32.76,290,159,5,5,293,4,258,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|325697667|gb|EGD39552.1|,34.15,284,160,6,7,289,6,263,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|169598760|ref|XP_001792803.1|,36.14,321,187,8,1,313,3,313,3e-42, 158
sp|O60218|AK1BA_HUMAN,gi|390940980|ref|YP_006404717.1|,30.34,323,161,6,5,297,4,292,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|58337321|ref|YP_193906.1|,33.22,292,159,6,5,295,7,263,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|400182241|gb|EJO16503.1|,35.71,294,149,9,4,294,3,259,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|52425264|ref|YP_088401.1|,31.86,295,161,8,1,293,19,275,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|32266533|ref|NP_860565.1|,35.15,293,152,7,4,293,73,330,3e-42, 159
sp|O60218|AK1BA_HUMAN,gi|406604111|emb|CCH44420.1|,34.89,278,158,7,4,270,10,275,3e-42, 158
sp|O60218|AK1BA_HUMAN,gi|386586691|ref|YP_006083093.1|,33.10,281,161,6,3,282,2,256,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|225677978|gb|EEH16262.1|,31.53,295,164,5,1,289,1,263,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|357636618|ref|ZP_09134493.1|,32.99,291,158,6,4,294,3,256,3e-42, 156
sp|O60218|AK1BA_HUMAN,gi|86749501|ref|YP_485997.1|,33.68,291,155,8,4,293,3,256,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|291086810|ref|ZP_06344515.2|,32.19,292,161,6,4,291,5,263,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|125585539|gb|EAZ26203.1|,35.74,291,139,9,13,289,15,271,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|324991732|gb|EGC23664.1|,34.15,284,160,6,7,289,6,263,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|320181663|gb|EFW56578.1|,32.76,290,159,5,5,293,4,258,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|406865739|gb|EKD18780.1|,31.54,298,160,7,26,292,28,312,3e-42, 158
sp|O60218|AK1BA_HUMAN,gi|154294731|ref|XP_001547805.1|,32.88,295,165,6,1,293,7,270,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|407983081|ref|ZP_11163742.1|,35.37,294,154,6,5,297,14,272,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|75266189|sp|Q9SQ70.1|COR11_PAPSO,36.54,301,157,8,4,289,8,289,3e-42, 158
sp|O60218|AK1BA_HUMAN,gi|408510389|gb|EKK12051.1|,33.22,289,155,7,12,297,2,255,3e-42, 156
sp|O60218|AK1BA_HUMAN,gi|376390204|gb|EHT02890.1|,33.45,290,157,5,5,293,4,258,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|315639910|ref|ZP_07895041.1|,36.33,278,144,5,12,289,37,281,3e-42, 157
sp|O60218|AK1BA_HUMAN,gi|215481800|ref|YP_002323982.1|,33.22,289,155,7,12,297,2,255,3e-42, 156
sp|O60218|AK1BA_HUMAN,gi|83591628|ref|YP_425380.1|,34.15,284,149,7,13,294,11,258,3e-42, 156
sp|O60218|AK1BA_HUMAN,gi|284032577|ref|YP_003382508.1|,34.95,289,153,5,5,293,7,260,4e-42, 156
sp|O60218|AK1BA_HUMAN,gi|22125029|ref|NP_668452.1|,33.22,292,155,7,5,293,18,272,4e-42, 157
sp|O60218|AK1BA_HUMAN,gi|403716565|ref|ZP_10942072.1|,32.65,294,164,6,3,295,58,318,4e-42, 158
sp|O60218|AK1BA_HUMAN,gi|71998625|ref|NP_495578.2|,35.67,314,166,10,7,314,7,290,4e-42, 158
sp|O60218|AK1BA_HUMAN,gi|325914390|ref|ZP_08176737.1|,32.64,288,162,5,13,300,3,258,4e-42, 156
sp|O60218|AK1BA_HUMAN,gi|328944969|gb|EGG39126.1|,34.15,284,160,6,7,289,6,263,4e-42, 157
sp|O60218|AK1BA_HUMAN,gi|239502767|ref|ZP_04662077.1|,33.22,289,155,7,12,297,2,255,4e-42, 156
sp|O60218|AK1BA_HUMAN,gi|257386507|ref|YP_003176280.1|,31.88,276,151,6,7,282,8,246,4e-42, 156
sp|O60218|AK1BA_HUMAN,gi|407686889|ref|YP_006802062.1|,31.44,299,163,5,9,300,7,270,4e-42, 156
sp|O60218|AK1BA_HUMAN,gi|261416101|ref|YP_003249784.1|,34.77,302,162,9,2,300,8,277,4e-42, 156
sp|O60218|AK1BA_HUMAN,gi|405383048|ref|ZP_11036822.1|,32.86,283,153,7,8,289,6,252,4e-42, 156
sp|O60218|AK1BA_HUMAN,gi|55376668|ref|YP_134519.1|,31.42,296,170,5,12,289,377,657,4e-42, 162
sp|O60218|AK1BA_HUMAN,gi|385302324|gb|EIF46461.1|,39.60,250,134,6,60,297,10,254,4e-42, 157
sp|O60218|AK1BA_HUMAN,gi|301020067|ref|ZP_07184197.1|,32.76,290,159,5,5,293,4,258,4e-42, 157
sp|O60218|AK1BA_HUMAN,gi|326775717|ref|ZP_08234982.1|,34.74,285,153,5,7,291,9,260,4e-42, 156
sp|O60218|AK1BA_HUMAN,gi|398858871|ref|ZP_10614556.1|,32.87,286,160,6,12,297,2,255,4e-42, 156
sp|O60218|AK1BA_HUMAN,gi|170046404|ref|XP_001850756.1|,31.96,291,179,6,1,289,2,275,4e-42, 157
sp|O60218|AK1BA_HUMAN,gi|290580838|ref|YP_003485230.1|,34.01,294,162,5,4,296,3,265,4e-42, 157
sp|O60218|AK1BA_HUMAN,gi|315046734|ref|XP_003172742.1|,34.56,298,167,9,6,289,7,290,4e-42, 157
sp|O60218|AK1BA_HUMAN,gi|336266640|ref|XP_003348087.1|,33.33,288,156,5,5,286,13,270,4e-42, 157
sp|O60218|AK1BA_HUMAN,gi|302138850|gb|ADK94763.1|,37.67,300,152,6,5,285,8,291,4e-42, 158
sp|O60218|AK1BA_HUMAN,gi|406581002|ref|ZP_11056185.1|,30.38,293,171,5,2,294,3,262,4e-42, 156
sp|O60218|AK1BA_HUMAN,gi|257053109|ref|YP_003130942.1|,34.42,276,143,7,12,285,10,249,4e-42, 156
sp|O60218|AK1BA_HUMAN,gi|391880474|gb|EIT88965.1|,33.57,277,156,5,13,289,30,278,4e-42, 157
sp|O60218|AK1BA_HUMAN,gi|302413405|ref|XP_003004535.1|,36.43,280,147,6,16,294,15,264,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|396492871|ref|XP_003843901.1|,37.37,297,169,7,5,294,7,293,5e-42, 157
sp|O60218|AK1BA_HUMAN,gi|294787337|ref|ZP_06752590.1|,33.57,277,156,5,13,289,17,265,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|325675666|ref|ZP_08155350.1|,32.87,286,158,5,10,295,3,254,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|395325712|gb|EJF58130.1|,33.90,295,154,9,3,295,10,265,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|396460096|ref|XP_003834660.1|,31.16,292,160,4,7,289,12,271,5e-42, 157
sp|O60218|AK1BA_HUMAN,gi|320594134|gb|EFX06537.1|,31.49,289,165,4,1,286,7,265,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|403675314|ref|ZP_10937493.1|,33.22,289,155,7,12,297,2,255,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|402309071|ref|ZP_10828067.1|,32.07,290,162,4,4,293,3,257,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|363891693|ref|ZP_09318871.1|,32.52,286,158,4,4,289,3,253,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|399969286|gb|EJO03687.1|,30.93,291,168,5,5,295,10,267,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|402817236|ref|ZP_10866825.1|,41.83,208,98,4,7,213,11,196,5e-42, 154
sp|O60218|AK1BA_HUMAN,gi|251795170|ref|YP_003009901.1|,37.84,296,144,7,1,293,1,259,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|384208756|ref|YP_005594476.1|,36.01,286,147,5,5,289,4,254,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|90419577|ref|ZP_01227487.1|,32.49,277,150,7,11,285,9,250,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|259909677|ref|YP_002650033.1|,33.10,290,158,5,5,293,4,258,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|299930663|gb|ADJ58547.1|,37.89,256,132,7,5,250,27,265,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|58264578|ref|XP_569445.1|,34.77,302,155,9,1,295,5,271,5e-42, 157
sp|O60218|AK1BA_HUMAN,gi|365837609|ref|ZP_09378973.1|,32.07,290,161,5,5,293,4,258,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|403737134|ref|ZP_10950008.1|,32.63,285,159,6,13,297,1,252,5e-42, 155
sp|O60218|AK1BA_HUMAN,gi|317147336|ref|XP_001822066.2|,31.40,293,164,7,1,289,6,265,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|282849738|ref|ZP_06259122.1|,31.69,284,158,5,4,286,7,255,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|312143027|ref|YP_003994473.1|,31.61,310,171,6,6,314,6,275,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|392847247|gb|EJA99769.1|,32.99,291,153,6,8,294,6,258,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|340359997|ref|ZP_08682468.1|,32.63,285,162,5,11,294,12,267,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|408822545|ref|ZP_11207435.1|,31.94,288,166,6,13,300,3,260,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|307269872|ref|ZP_07551199.1|,32.76,290,162,5,5,293,46,303,5e-42, 157
sp|O60218|AK1BA_HUMAN,gi|255281386|ref|ZP_05345941.1|,33.10,290,161,6,4,291,3,261,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|51595401|ref|YP_069592.1|,32.76,290,159,5,5,293,4,258,5e-42, 156
sp|O60218|AK1BA_HUMAN,gi|154321688|ref|XP_001560159.1|,33.23,319,157,7,14,296,40,338,6e-42, 158
sp|O60218|AK1BA_HUMAN,gi|313632228|gb|EFR99291.1|,38.73,284,137,6,7,289,11,258,6e-42, 157
sp|O60218|AK1BA_HUMAN,gi|398412864|ref|XP_003857750.1|,32.76,290,157,6,3,286,8,265,6e-42, 156
sp|O60218|AK1BA_HUMAN,gi|323448968|gb|EGB04860.1|,35.82,268,148,7,7,274,53,296,6e-42, 159
sp|O60218|AK1BA_HUMAN,gi|342225578|gb|EGT90570.1|,33.22,289,155,7,12,297,2,255,6e-42, 156
sp|O60218|AK1BA_HUMAN,gi|406596034|ref|YP_006747164.1|,31.44,299,163,5,9,300,7,270,6e-42, 156
sp|O60218|AK1BA_HUMAN,gi|375118949|ref|ZP_09764116.1|,35.14,276,146,6,16,289,1,245,6e-42, 156
sp|O60218|AK1BA_HUMAN,gi|365866065|ref|ZP_09405691.1|,34.39,285,154,5,7,291,9,260,6e-42, 156
sp|O60218|AK1BA_HUMAN,gi|392642320|gb|EIY36087.1|,33.68,291,161,7,7,294,12,273,6e-42, 157
